mp_2001d
init
0x37e	0x06	ob_209_s00		ANI_STOP2	
0x3ab	0x06	ob_210_s01		ANI_STOP2	
0x3d8	0x06	ob_209_s02		ANI_STOP2	
0x6fd	0xBC	QS54_SpiritB		Unknown	
ev_goal
move_marker00
move_marker01
move_marker02
move_marker03
fall_icicle1
0xc05	0x06	ob_209_00		ANI_PATA1	
0xc39	0x06	swt01		ANI_LEVER_ON_LOCK	
fall_icicle2
0xcc7	0x06	ob_209_02		ANI_PATA1	
0xcfb	0x06	ob_210_01		ANI_PATA1	
0xd9d	0x06	swt02		ANI_LEVER_ON_LOCK	
boss_battle01
0xe11	0x6B	ALTO		Exclamation	
dead_EV01
fall_icicle3
0x11fc	0x06	ob_209_04		ANI_PATA1	
0x1230	0x06	ob_210_03		ANI_PATA1	
0x1264	0x06	swt03		ANI_LEVER_ON_LOCK	
QS_81_check_altar
0x13a6	0x40	UNDEF		Nayuta tried putting the unopened box here.	mp_1002b 0x2e09
0x13fa	0x40	UNDEF		...Seems like there's no reaction.	
0x1457	0x98	ALTO		H-Huh...?	mp_1002b 0x274a
				I thought it would be	
				in a place like this, but...	
0x14b1	0x98	NOI		I see...It looks like this cage	mp_1002b 0x27a4
				was made using the "power area"	
				of the Power of Stars.	
0x1524	0x98	NOI		But somehow, the method	mp_1002b 0x2817
				used was insufficient.	
0x1570	0x98	ALTO		If I remember correctly, "If you would release me,	mp_1002b 0x2863
				you must change the season to how it should be.	
				Then, this box will open"...wasn't it.	
0x1617	0x98	ALTO		(Somehow, I need to think of this as having	mp_1002b 0x290a
				 something to do with the seasons, maybe.)	
0x16b4	0x98	ALTO		("If you would release me,	mp_1002b 0x29a7
				 you must change the season to how it should be.	
				 Then, this box will open"...)	
0x173c	0x98	ALTO		(Somehow, I need to think of this as having	mp_1002b 0x290a
				 something to do with the seasons, maybe.)	
QS_81_hang_out_box
0x1990	0x06	ALTO		ANI_HANDOVER1	
0x1a36	0x40	UNDEF		Nayuta tried putting the unopened box here.	mp_1002b 0x2e09
0x1a82	0x6B	ALTO		Ellipsis	
0x1ab4	0x6B	NOI		Ellipsis	
0x1b11	0x6B	ALTO		Exclamation	
0x1b3b	0x6B	NOI		Exclamation	
0x1b6c	0x98	ALTO		...Somehow, it looks like we were	
				able to completely release the locks.	
0x1c27	0x06	ALTO		ANI_WAIT	
0x1c8f	0x98	ALTO		Though I feel like opening	
				it as soon as possible...	
0x1d1a	0x98	NOI	#6A	First, we should bring it	
				to Master.	
0x1d5f	0x06	ALTO		ANI_NOD	
0x1d84	0x98	ALTO		Yeah, let's bring it there immediately.	
QS54_talk_SpiritB
0x204c	0x6B	QS54_SpiritB		Unknown	
0x216b	0x98	NOI	#6A	Ah, there it is!	mp_0004 0xf756
0x219d	0x98	ALTO	#6A	You're one of Nemeas'	
				spirits, aren't you?	
0x21f3	0x98	ALTO	#6A	Ah, in a place like this...	
0x2231	0x98	ALTO	#6A	It's one of Nemeas' spirits all right.	
				...Are you all right?	
